PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,right,1,10,30,40,2,966.0487407,966.0487407,966.0487407,None,None,3,0,3.2932809,0.357142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,right,1,70,30,100,2,978.7159234,978.7159234,978.7159234,None,None,3,0,3.7219141,0.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,right,0,40,-30,10,1,989.0163047,989.0163047,989.0163047,None,None,1,1,0.3735759,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,right,1,10,30,40,2,995.2832206,995.2832206,995.2832206,None,None,4,0,0.8426454,0.352941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,left,0,100,30,130,1,1002.000159,1002.000159,1002.000159,None,None,1,1,0.3896438,0.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,left,1,70,-30,40,2,1011.750527,1011.750527,1011.750527,None,None,3,0,1.7191353,0.368421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080751641,left,0,130,30,160,1,1019.534189,1019.534189,1019.534189,None,None,2,0,1.5674326,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,right,1,160,30,190,1,1027.767857,1027.767857,1027.767857,None,None,2,0,2.3738575,0.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,right,1,10,30,40,1,1036.218172,1036.218172,1036.218172,None,None,1,1,0.587354,0.318181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,left,0,70,30,100,1,1042.985088,1042.985088,1042.985088,None,None,1,1,0.6604595,0.347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.668447,1044.651794,space,8.34581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,,,,,,,,,,,,,,,,,,,,1053.018798,1053.718831,1054.002169,1054.70219,1055.002225,1055.702234,1055.702234,1056.052251,left,0,70,30,100,1,1060.785766,1060.785766,1060.785766,None,None,2,0,0.7397456,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1067.336028,1067.336028,1067.336028,None,None,2,0,0.6213543,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1073.602943,1073.602943,1073.602943,None,None,2,0,0.5383939,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1079.769831,1079.769831,1079.769831,None,None,1,1,0.5396135,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1086.203447,1086.203447,1086.203447,None,None,2,0,0.7299591,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,1092.703743,1092.703743,1092.703743,None,None,1,1,0.4456678,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1098.787265,1098.787265,1098.787265,None,None,1,1,0.5060066,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1105.504206,1105.504206,1105.504206,None,None,1,1,0.3570841,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1111.62109,1111.62109,1111.62109,None,None,1,1,0.4081813,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1117.804667,1117.804667,1117.804667,None,None,1,1,0.752449,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1124.12158,1124.12158,1124.12158,None,None,1,1,0.4995563,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1130.95522,1130.95522,1130.95522,None,None,2,0,1.6739875,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1138.555502,1138.555502,1138.555502,None,None,1,1,0.4575672,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,2,1147.889168,1147.889168,1147.889168,None,None,3,0,1.1159453,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1155.339486,1155.339486,1155.339486,None,None,1,1,0.5534416,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1165.756552,1165.756552,1165.756552,None,None,1,1,1.8323962,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1174.906906,1174.906906,1174.906906,None,None,2,0,0.8339222,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1181.457164,1181.457164,1181.457164,None,None,2,0,0.7477848,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1187.857419,1187.857419,1187.857419,None,None,2,0,0.5074501,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1194.057663,1194.057663,1194.057663,None,None,2,0,0.6991172,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,1200.607894,1200.607894,1200.607894,None,None,1,1,0.6367988,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1208.324868,1208.324868,1208.324868,None,None,2,0,1.4799091,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,1217.74194,1217.74194,1217.74194,None,None,2,0,0.4866697,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,2,1224.842171,1224.842171,1224.842171,None,None,4,0,0.5145047,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.3755,1225.3755,space,6.2850713,None,None,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1231.69245,1232.392474,1232.692481,1233.392546,1233.692523,1234.392549,1234.392549,1234.709234,right,1,40,30,70,0,1240.192779,1240.192779,1240.192779,None,None,1,1,0.3797859,,,,,,,None,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,1246.343035,1246.343035,1246.343035,None,None,1,1,0.3734817,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,1253.543304,1253.543304,1253.543304,None,None,1,1,0.7972531,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1261.810275,1261.810275,1261.810275,None,None,1,1,0.3861053,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1275.510849,1275.510849,1275.510849,None,None,1,1,0.3174657,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,1282.09445,1282.09445,1282.09445,None,None,1,1,0.3018528,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,1288.14465,1288.14465,1288.14465,None,None,1,1,0.2917267,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1294.428222,1294.428222,1294.428222,None,None,1,1,1.2240845,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,1301.445195,1301.445195,1301.445195,None,None,1,1,0.3110941,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1308.095438,1308.095438,1308.095438,None,None,1,1,0.4768644,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1314.195695,1314.195695,1314.195695,None,None,1,1,0.4324635,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080751641,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1323.246036,1323.246036,1323.246036,None,None,2,0,0.4061598,,,,,,,,,,,,,,,,,,,10,22,1,2024-12-18_12h08.22.655,uWM_experiment,2022.2.3,59.99109732
